,num_spikes,firing_rate,presence_ratio,snr,isi_violations_ratio,isi_violations_count,rp_contamination,rp_violations,sliding_rp_violation,amplitude_cutoff,amplitude_median,amplitude_cv_median,amplitude_cv_range,sync_spike_2,sync_spike_4,sync_spike_8,firing_range,sd_ratio,cluster_id,unit_location_x,unit_location_y,unit_location_z,Day
437,6013,1.4274937512230617,1.0,inf,0.5048433941598672,13,0.353866583936414,5,,0.2587393419624922,1504.0349,8.116654015566382e-08,2.434996133615641e-07,0.134042907034758,0.0024945950440711,0.0009978380176284,2.2,,279,1238.7128796691945,205.84388713060457,1.0000000011445915,D16
438,5113,1.213832620988444,1.0,inf,0.1611259172023182,3,0.0,0,0.15,0.0,1504.0349,8.116187188988988e-08,2.394275355754863e-07,0.1638959514961862,0.0011734793663211,0.0001955798943868,2.1999999999999997,,280,1559.3689327731618,-670.6130767971471,1.171631848698793,D16
439,27414,6.508118026946452,1.0,inf,0.0990208810106445,53,0.0458927148703195,16,0.04,0.258772475994474,1504.0349,8.116199268215497e-08,2.434859709410375e-07,0.0516889180710585,0.0001823885605894,0.0,6.999999999999999,,281,1490.1392645486778,649.7615716444081,1.000024280549129,D16
440,33882,8.043629349565903,1.0,inf,0.3131104932744843,256,0.3377291564157724,153,0.275,0.2587475021010845,1504.0349,0.0,1.6232391431003634e-07,0.0605041024732896,0.0003541703559412,5.902839265686795e-05,12.189999999999984,,282,787.1931305787464,779.6102630970901,1.00057715422743,D16
441,47047,11.169016882386726,1.0,inf,0.019664982139764,31,0.0192152406131006,20,0.025,0.2587807665579156,1504.0349,8.116202820929176e-08,2.4348608462787524e-07,0.0588772929198461,0.0001912980636384,0.0,10.8,,283,731.2142940613239,613.0153097324212,1.000001208207829,D16
442,15548,3.6911147254309262,0.9571428571428572,inf,0.0,0,0.0,0,0.01,0.0,1504.0349,,,0.0692693594031386,6.431695394906098e-05,0.0,11.6,,284,1194.7014870502435,236.3187765333721,1.0000038268199518,D16
443,22209,5.272444490422913,1.0,inf,0.1622604143913825,57,0.0662443184382177,15,0.07,0.2587688854740873,1504.0349,8.11630940233954e-08,2.4348926785933145e-07,0.0557881939754153,0.0003602143275248,0.0,6.579999999999986,,285,1319.072143458602,33.971481135770226,1.0000005701736308,D16
444,4436,1.0531119708008485,1.0,inf,0.1427061382813097,2,0.0,0,0.2,0.0,1504.0349,0.0,1.6232374377977976e-07,0.1465284039675383,0.0015779981965734,0.0004508566275924,2.1999999999999997,,286,1766.172531212445,-189.0786842541982,729.8311890325241,D16
445,40098,9.51931555571966,1.0,inf,0.2986595568424819,342,0.3491240888560316,220,0.285,0.0,1504.0349,0.0,1.623237579906345e-07,0.0599281759688762,0.0003990223951319,0.0,15.8,,287,1194.225419375018,330.36053291501605,1.0000000718400819,D16
446,63172,14.997112132423624,1.0,inf,0.0295546462822997,84,0.0245790968763752,46,0.02,0.2587817165293907,1504.0349,,,0.0645222566960045,0.0003957449502944,1.582979801177737e-05,19.4,,288,1282.8264383165613,674.0493247929012,1.0002012202978794,D16
447,4659,1.1060524508478704,1.0,inf,0.5174880190464481,8,0.827634213696831,5,,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.20197467267654,0.0034342133505044,0.0,2.4,,289,1700.618872122828,792.6209249668271,3.5539714990534104,D16
448,44551,10.576463347869389,1.0,inf,0.1308737504689905,185,0.1148289755829625,102,0.11,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.0570582029584072,0.0002244618527081,0.0,12.989999999999988,,290,1341.3756148138377,630.8369309326679,1.0007460879984362,D16
449,53695,12.7472604310531,1.0,inf,0.168501642529979,346,0.1263189929321629,162,0.105,0.2587775553026041,1504.0349,8.1162390586087e-08,2.434871646528336e-07,0.0563553403482633,0.0001303659558618,0.0,12.39,,291,1090.5650377015857,-13.28479290881114,1.0000001947924266,D16
450,22104,5.247517358562208,1.0,inf,0.1379415897569641,48,0.0902895994857513,20,0.115,0.0,1504.0349,0.0,1.623237579906345e-07,0.0603963083604777,0.0006786102062975,9.048136083966704e-05,9.4,,292,1350.5305681628804,281.88748892120066,1.0000035552958702,D16
451,22045,5.233510684469049,1.0,inf,0.0577837233566177,20,0.0397958688546659,9,0.055,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.0569290088455432,0.0004082558403266,4.5361760036289406e-05,9.6,,293,1727.3355654459026,236.82364408514806,1.496914373875871,D16
452,8999,2.1363739010903595,1.0,inf,0.29475158628836,17,0.0813297422071284,3,0.175,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.0606734081564618,0.000222246916324,0.0,3.4000000000000004,,294,1143.4401949961327,676.0965141789876,1.000001228286316,D16
453,2660,0.631487340471203,1.0,inf,0.3968829624185777,2,0.3638588549919653,1,,0.0,1504.0349,8.11618861007446e-08,2.434856583022338e-07,0.1601503759398496,0.0033834586466165,0.000375939849624,1.6,,295,1149.21997522371,504.4274290210516,1.0000094786198748,D16
454,107079,25.42068907154735,1.0,inf,0.0505751490737888,413,0.0493433735699795,262,0.045,0.2587780326271893,1504.0349,,,0.062477236432914,0.0003362003754237,4.66944965866323e-05,27.18,,296,1144.8069224060825,325.07013698647074,1.0000000014096986,D16
455,17972,4.266575369529496,1.0,inf,0.0260827971521081,6,0.019757272777891,3,0.035,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.0632650790117961,0.0002225684397952,0.0,7.789999999999987,,297,1307.986640030655,590.8336195034988,1.0000017212115628,D16
456,43816,10.40197342484445,1.0,inf,0.0329111297904737,45,0.0391631960513648,35,0.04,0.0,1504.0349,,,0.0611648712798977,0.0003423406974621,4.564542632828191e-05,12.19,,298,1148.9007648106967,259.73364377414975,1.0000346368605217,D16
457,50984,12.10366562653527,1.0,inf,0.0691413558944719,128,0.048153915104468,58,0.055,0.2587758151704339,1504.0349,8.116225558296719e-08,2.4348676674890157e-07,0.0595088655264396,0.0003334379413149,1.961399654793661e-05,12.8,,299,1065.483732677448,243.0735730693285,1.0000008787976344,D16
458,57124,13.561309337246994,1.0,inf,0.1484491131475272,345,0.1165106198078264,170,0.09,0.0,1504.0349,,,0.0593971010433443,0.0004376444226594,3.501155381275821e-05,18.389999999999983,,301,1236.6764226398045,140.00484343256383,1.0000183981868547,D16
459,15612,3.706308405803166,1.0,inf,0.1324971339402026,23,0.1000581038085965,11,0.11,0.0,1504.0349,,,0.0600179349218549,0.0004483730463745,0.0,10.6,,302,1281.6029453027068,466.095968791722,1.0001010164232438,D16
460,20504,4.867675349256221,1.0,inf,0.0200387117128527,6,0.0202436136598574,4,0.03,0.0,1504.0349,,,0.060914943425673,0.0005364806866952,4.8770971517752635e-05,9.389999999999986,,303,1280.2847860387874,-58.35921486783303,1.0000005013282987,D16
461,56580,13.432163054082958,1.0,inf,0.2500027021344644,570,0.1888951737386732,260,0.15,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.059915164369035,0.0002120890774125,0.0,13.389999999999986,,304,1514.3592304728188,822.4193099884707,1.0005966742855783,D16
462,3910,0.9282389102415052,1.0,inf,0.4592109367561843,5,0.1488399457526866,1,,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.1506393861892583,0.0020460358056265,0.0,1.8,,305,1085.9722337303813,-127.60864728731572,1.0000000497987636,D16
463,55041,13.066802521381762,1.0,inf,0.171947953611105,371,0.1253458326569339,169,0.11,0.2587745422411921,1504.0349,8.11620211038644e-08,1.623240422077288e-07,0.059355752984139,0.0003815337657382,3.633654911793027e-05,20.39,,307,1193.004259981092,121.33110406873615,1.0000000000066394,D16
464,18872,4.480236499764114,1.0,inf,0.1182717797933744,30,0.0800833264536329,13,0.11,0.0,1504.0349,0.0,2.4348562988052436e-07,0.0598240779991521,0.0003179313268334,5.2988554472234e-05,7.59,,309,1405.9982436854773,-175.20853398503027,1.0000758788348274,D16
465,12527,2.9739255316100603,1.0,inf,0.0268424920513406,3,0.0272127591825031,2,0.05,0.0,1504.0349,,,0.0622655065059471,0.0002394827173305,0.0,8.389999999999986,,310,1357.470220240611,472.9395085485043,1.0000500781752573,D16
466,30322,7.1984808788600825,1.0,inf,0.0687214889060873,45,0.0541527341351567,23,0.065,0.2587744436838323,1504.0349,8.116274585745488e-08,2.4348824467779195e-07,0.0581426027306905,0.0004287316140096,0.0,10.2,,311,736.8475850762679,-244.16583409256688,1.0000000406031764,D16
467,33939,8.057161221147428,1.0,inf,0.2596433793869802,213,0.278238487943563,131,0.205,0.0,1504.0349,0.0,1.623237579906345e-07,0.0582221043637113,0.0003830401602875,0.0,11.989999999999988,,312,1194.4665673991262,233.8846593946765,1.0000029256114877,D16
468,18177,4.315242626971826,1.0,inf,0.1317385905569304,31,0.1442703774364886,21,0.16,0.2587703668751903,1504.0349,,,0.0707487484183308,0.0002200583154535,0.0,14.579999999999972,,313,1144.501038988033,103.29434547656726,1.0000124669772492,D16
469,52096,12.36765582300293,1.0,inf,0.0419055933631338,81,0.0476993861216743,60,0.045,0.2587716682043601,1504.0349,,,0.065283323095823,0.0006526412776412,0.0,32.6,,315,1290.2309569284778,-8.311332751650687,1.0048304041911764,D16
470,5685,1.3496261393153344,1.0,inf,0.3041114943539367,7,0.0674408852948026,1,0.205,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.1632365875109938,0.0024626209322779,0.0001759014951627,2.2,,316,251.28714366034484,268.4570071650079,1054.2551608737747,D16
471,83201,19.75202188516713,1.0,inf,0.2955276992925505,1457,0.3038668840674995,847,0.22,0.0,1504.0349,8.116187188988988e-08,1.6232374377977976e-07,0.0606002331702743,0.0004326871071261,3.6057258927176355e-05,24.189999999999987,,317,1034.6019126695394,185.26007775944714,1.0000046578600041,D16
472,18906,4.488308142461866,0.9571428571428572,inf,0.1964112820823599,50,0.2490226676009714,37,0.165,0.0,1504.0349,,,0.0731513805141225,0.0005289326139849,0.0,13.8,,318,728.1347687601409,-250.81075028249575,1.0000859907062565,D16
473,12058,2.862584342632243,0.9142857142857144,inf,0.0,0,0.0,0,0.02,0.0,1504.0349,,,0.0636921545861668,0.0001658649859014,0.0,9.4,,319,453.3233060648917,-306.43936907554365,1.0008464408361948,D16
474,8436,2.0027169940658154,1.0,inf,0.2564873458532526,13,0.0931197226280583,3,0.2,0.0,1504.0349,0.0,1.623237579906345e-07,0.1657183499288762,0.001778093883357,0.0001185395922238,3.589999999999986,,320,1400.403297658265,-118.11303722079776,1.0000013213066434,D16
475,76810,18.23479045924553,1.0,inf,0.2410846993875279,1013,0.1954519239836548,494,0.15,0.2587876945551591,1504.0349,8.11619713658729e-08,1.82614435573214e-07,0.0589506574664757,0.0003384975914594,9.113396693138916e-05,25.39,,321,816.3318252772531,1152.8486571708677,102.87154858799278,D16
476,75271,17.86942992654433,1.0,inf,0.2869782091198734,1158,0.2884256869695355,664,0.235,0.2587539114701466,1504.0349,8.116190741702668e-08,2.4348571514565265e-07,0.060607670948971,0.0004251305283575,2.6570658022345923e-05,21.189999999999987,,322,337.6222735102877,-165.13734403124164,1256.9627711535102,D16
477,74966,17.79702254352038,1.0,inf,0.184384078836279,738,0.1056422321728183,267,0.09,0.2591805950243987,1504.0349,,,0.0568924579142544,0.000400181415575,8.003628311501214e-05,21.0,,323,1051.9999078910932,-57.00751669251878,1.0011395559460048,D16
478,60017,14.248111170323382,1.0,inf,0.2752021789997745,706,0.2522495156138015,377,0.185,0.2587722673115875,1504.0349,8.116225558296719e-08,2.4348676674890157e-07,0.0585667394238299,0.0003499008614225,0.0,15.39,,324,822.548953634732,16.36449358125571,233.81849681781677,D16
479,76719,18.21318694496625,1.0,inf,0.2268665065550864,951,0.1581428599428309,407,0.125,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0607802500032586,0.0004953140682229,2.606916148542082e-05,21.779999999999987,,325,1093.6019756305661,105.93849650033414,1.000017356797165,D16
480,26662,6.329592282572637,1.0,inf,0.1244373731290756,63,0.0642849649220526,21,0.075,0.0,1504.0349,0.0,1.623237722014892e-07,0.1578276198334708,0.0020253544370264,7.501312729727703e-05,8.0,,326,700.623610230535,820.9416593074633,1.0034325670534958,D16
481,15986,3.7950964754784406,1.0,inf,0.0164830422092453,3,0.016621173920493,2,0.03,0.0,1504.0349,,,0.0616164143625672,0.0002502189415738,0.0,9.0,,327,1134.179620530061,68.30513588576072,1.0004145364682142,D16
482,13139,3.1192151001696,1.0,inf,0.2358680442050285,29,0.1165982128927496,9,0.11,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.161427810335642,0.0026638252530633,7.610929294466855e-05,4.199999999999999,,328,750.164631401634,292.72528348075446,62.441925003151624,D16
483,20245,4.8061884239998145,1.0,inf,0.1233282792094691,36,0.0636925073510674,12,0.075,0.0,1504.0349,8.11618861007446e-08,2.434856583022338e-07,0.0708816991849839,0.0007409236848604,4.939491232403063e-05,4.800000000000001,,329,754.8376879146646,360.8557227961732,1.0000000468923962,D16
484,4955,1.176323222569478,1.0,inf,0.5146961564270156,9,0.1895253063490161,2,0.335,0.0,1504.0349,8.116187188988988e-08,2.4348562988052436e-07,0.1519677093844601,0.0032290615539858,0.0002018163471241,2.0,,330,757.8371343641314,-24.748461723142995,1.0000000000000002,D16
485,31540,7.487635608444265,1.0,inf,0.0973915877440275,69,0.054410459798174,25,0.06,0.2590404907636948,1504.0349,8.11618861007446e-08,2.434856583022338e-07,0.06715282181357,0.0006975269499048,0.0001268230818008,5.8,,331,761.8016987217937,68.50972025697246,18.174989538995668,D16
486,10339,2.4544915838841237,1.0,inf,0.1576231160069179,12,0.0821890804784015,4,0.105,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0662539897475577,0.0006770480704129,0.0002901634587484,2.8,,333,750.4349654506542,82.36512660370691,21.305127206950097,D16
487,19705,4.677991745859043,1.0,inf,0.0795546438302381,22,0.0443781522895374,8,0.05,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0655163664044658,0.0007612281146917,0.0002029941639177,4.4,,334,762.2495270926894,95.8950325813457,22.513860258708156,D16
488,6710,1.5929624265269822,1.0,inf,0.0935560651591777,3,0.0983970554164962,2,0.17,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.1500745156482861,0.0029806259314456,0.0002980625931445,2.4,,335,764.9739506953947,97.5631378202426,25.090905859826037,D16
489,6543,1.55331641680567,1.0,inf,0.229583108971072,7,0.1037776626166945,2,0.26,0.0,1504.0349,8.116189320617195e-08,2.434856867239432e-07,0.0773345560140608,0.0021396912731163,0.0001528350909368,2.189999999999986,,337,779.284718000962,83.58496185483095,40.595486556780436,D16
490,15087,3.581672746499639,1.0,inf,0.1048670072368427,17,0.0972594085428554,10,0.125,0.2587688817056038,1504.0349,0.0,1.6232539223892672e-07,0.0629681182474978,0.000662822297342,0.0001325644594684,4.0,,341,767.9101734356466,122.01027865869625,29.3255142054035,D16
491,27079,6.42858860624801,1.0,inf,0.1416975067093654,74,0.0745878420298951,25,0.07,0.2583543407326892,1504.0349,8.11618861007446e-08,2.434856583022338e-07,0.0658074522692861,0.0007385797112153,7.38579711215333e-05,6.589999999999986,,342,763.0571130944593,174.73770255210476,16.87782191438318,D16
492,15147,3.595916821848614,1.0,inf,0.0244794961001985,4,0.0185313271175171,2,0.045,0.0,1504.0349,8.116187188988988e-08,2.4348562988052436e-07,0.0656235558196342,0.0011223344556677,0.0002640786954512,3.9899999999999984,,343,789.387328616298,148.50407333119884,25.758910923706672,D16
493,25326,6.012424204802139,1.0,inf,0.2407992962776822,110,0.2090091349997873,57,0.205,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.0667298428492458,0.0003553660270078,3.9485114111979786e-05,7.6,,344,743.8400140208165,200.15318965356676,13.65677090462665,D16
494,4150,0.9852152116374032,1.0,inf,0.4891598354865243,6,0.1308509435909524,1,,0.0,1504.0349,8.116187188988988e-08,2.4348562988052436e-07,0.1621686746987951,0.0060240963855421,0.0009638554216867,1.8,,345,761.8252616845459,192.74096714028596,49.923078916947,D16
495,4143,0.9835534028466896,1.0,inf,0.2454070989015338,3,0.0,0,0.19,0.0,1504.0349,0.0,1.6232374377977976e-07,0.1363746077721458,0.0048274197441467,0.0004827419744146,2.0,,346,754.9778188231651,227.02650167234856,36.971962997369424,D16
496,35938,8.531726331524096,1.0,inf,0.2456950256073125,226,0.2053570225635721,113,0.155,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0633869441816461,0.0002782569981635,0.0,10.0,,347,738.0010669592749,219.22857184401278,7.523489213521781,D16
497,35299,8.380026929057518,1.0,inf,0.0687386128517521,61,0.025684246642542,15,0.035,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0622680529193461,0.000339952973172,0.0,6.189999999999999,,348,769.2578508638446,231.24411345547315,12.425226687021024,D16
498,20490,4.864351731674794,1.0,inf,0.1638731857146989,49,0.0837734095682595,16,0.105,0.0,1504.0349,8.116187899531725e-08,2.1102088112456566e-07,0.0595900439238653,0.0001464128843338,4.8804294777940456e-05,4.8,,349,746.8016364364928,233.34016380288554,16.528218715411576,D16
499,4608,1.093944986801242,1.0,inf,0.3967546659241978,6,0.0,0,0.23,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.1380208333333333,0.0026041666666666,0.0,2.0,,350,763.9938975296778,237.58799030185156,10.781467822648224,D16
500,10214,2.424816426907093,1.0,inf,0.215339653014592,16,0.153024967653504,7,0.18,0.0,1504.0349,0.0,1.623237579906345e-07,0.0675543371842569,0.0004895241824946,0.0,3.0,,351,774.8519400086396,253.3388011541655,20.67273103425516,D16
501,75623,17.95299516859165,1.0,inf,0.1669540051117299,680,0.1211357284896651,309,0.105,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0634330825278023,0.0003438107454081,1.32234902080055e-05,13.779999999999983,,352,762.1954374513103,244.58022959774286,13.138237157553593,D16
502,3977,0.9441447943811936,1.0,inf,0.4438687351834414,5,0.0,0,0.31,0.0,1504.0349,8.11618861007446e-08,2.434856583022338e-07,0.1128991702288157,0.0007543374402816,0.0,1.6,,353,758.3212476033693,259.93378600304845,27.37829975646256,D16
503,3436,0.8157107149846067,1.0,inf,0.5946472671594591,5,0.1979952371062099,1,,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.1059371362048894,0.0034924330616996,0.0008731082654249,1.4,,354,728.4828458577825,422.0577324070183,1.0000000000000557,D16
504,52365,12.4315167608175,1.0,inf,0.1152115543044675,225,0.0766749161371811,96,0.07,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0666093764919316,0.0004774181227919,0.000171870524205,10.599999999999998,,355,768.6750738589906,275.1955588647873,1.0000000000003062,D16
505,23115,5.487530028192428,1.0,inf,0.1892084091388368,72,0.0951932390972748,23,0.075,0.0,1504.0349,8.11618861007446e-08,2.434856583022338e-07,0.0688297642223664,0.0007354531689379,8.652390222799048e-05,6.8,,356,732.8163779512342,444.3443480960233,1.0000000322346354,D16
506,44826,10.641748693218853,1.0,inf,0.1998489141137823,286,0.1732859680748028,151,0.14,0.2587352285725781,1504.0349,8.116191452245404e-08,2.434857435673621e-07,0.0646945968857359,0.0003569357069557,0.0,10.79,,357,754.5251178652095,265.22501722103493,1.0000000000131384,D16
507,37866,8.98943595273781,1.0,inf,0.0156681187644513,16,0.013308533742696,9,0.02,0.2587695726540394,1504.0349,,,0.081365869117414,0.0007130407225479,2.6408915649923415e-05,9.379999999999985,,358,916.3257840772478,515.9173213186989,1.0000000243064544,D16
508,44293,10.515213823868796,1.0,inf,0.0071569097468934,10,0.0064620981283141,6,0.01,0.2587779999344088,1504.0349,,,0.0666696769241189,0.0002709231707041,2.257693089201454e-05,14.8,,359,630.3935161660816,1001.4422796970383,3.2706861187736047,D16
509,2972,0.7055565322858705,1.0,inf,0.6358550348087055,4,0.0,0,,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.1036339165545087,0.0003364737550471,0.0,1.2,,360,982.4430567764174,1002.2480541065371,1.001508740170834,D16
510,24605,5.841257899358628,1.0,inf,0.2017754140564865,87,0.1628526023665127,43,0.13,0.0,1504.0349,8.11618861007446e-08,2.434856583022338e-07,0.0694167852062589,0.0006096321885795,8.12842918106076e-05,7.4,,361,789.1741291100146,947.9341687158249,1.1782028304135523,D16
511,70655,16.77358572969656,1.0,inf,0.1496309950932096,532,0.1121879340401289,251,0.095,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0690538532304861,0.0005802844809284,0.0001415328002264,15.0,,362,788.7036837817224,338.86920729234305,1.0000000005935759,D16
512,4275,1.0148903686144335,1.0,inf,0.0768287018607814,1,0.0,0,0.215,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0694736842105263,0.0014035087719298,0.0,1.8,,363,901.3463627214276,582.4989310968107,1.0000183722020481,D16
513,27592,6.550375450481742,1.0,inf,0.2120934277132035,115,0.1860621606445358,61,0.195,0.0,1504.0349,0.0,1.623237722014892e-07,0.0690779936213395,0.0008335749492606,3.624238909828936e-05,10.0,,364,1377.5881755042876,597.7706797767569,1.0000134087809895,D16
514,19979,4.743039689952694,1.0,inf,0.1442221934067414,41,0.1177357038960009,21,0.125,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0677711597177035,0.0002502627759147,0.0,5.4,,365,738.1095886756037,524.2660969306875,1.001029328058071,D16
515,3300,0.7834241441935977,1.0,inf,0.3868023538414448,3,0.5241898568576848,2,,0.0,1504.0349,4.0580946603085977e-08,8.116189320617195e-08,0.0878787878787878,0.0018181818181818,0.0006060606060606,1.5899999999999863,,366,741.1728163248757,346.71943409306255,226.39973623269603,D16
516,35860,8.51320903357043,1.0,inf,0.0414914640539018,38,0.0282417544897641,17,0.035,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.0699386503067484,0.0005577244841048,0.0,8.39,,367,1225.583040952332,532.3901409266141,1.0000031332837975,D16
517,31471,7.471254921792944,1.0,inf,0.1275901525880171,90,0.0866912889742166,39,0.095,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.0665374471735883,0.0003177528518318,3.177528518318452e-05,13.0,,368,1070.492417766257,520.5328581634991,1.0000207252416393,D16
518,46783,11.106342950851236,1.0,inf,0.147552792654292,230,0.1430256869530602,138,0.125,0.0,1504.0349,,,0.0704743175939978,0.0004702562896778,2.137528589444884e-05,14.0,,369,887.8609192492122,355.44114887070333,1.000000000167412,D16
519,30553,7.253320568953634,1.0,inf,0.1624470274084263,108,0.109815301012506,46,0.105,0.2588095192202477,1504.0349,8.116195004959081e-08,2.4348582883249037e-07,0.0691912414492848,0.0005891401826334,6.546002029260629e-05,7.4,,370,987.4516431000093,664.3180358413051,1.0001489650297541,D16
520,3654,0.8674641887525474,1.0,inf,0.1051619540472883,1,0.0,0,,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.1245210727969348,0.0010946907498631,0.0005473453749315,1.6,,371,715.7456528556645,350.2036658384384,1.000000004764367,D16
521,14259,3.385104506683791,1.0,inf,0.0966820011458847,14,0.0532095577006445,5,0.075,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.0687986534820113,0.0007714425976576,0.0,4.6,,372,1267.4595380773924,296.49673582092225,1.0000101212477075,D16
522,4903,1.1639783572670332,1.0,inf,0.7008953728160843,12,0.6480329788461786,5,,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.167652457678972,0.0057107893126657,0.001631654089333,1.8000000000000005,,373,884.8108776090326,497.63839023130924,1.0000000012507575,D16
523,51192,12.153045087745047,1.0,inf,0.1810957420593222,338,0.133478558768651,155,0.115,0.2587757026559671,1504.0349,8.11628595442926e-08,2.434885857383051e-07,0.0700109392092514,0.0014064697609001,0.0003125488357555,12.4,,374,1207.9435841205718,505.89566316792286,1.0000331006835659,D16
524,84714,20.111209985217105,1.0,inf,0.1563263311227291,799,0.1115843992952986,359,0.095,0.2587509066220761,1504.0349,8.116189320617195e-08,2.434856867239432e-07,0.0678518308662086,0.0004013504261397,7.082654578936186e-05,20.200000000000003,,375,1766.288416063561,-47.83456331931016,420.2760944672546,D16
525,43650,10.362564816378953,1.0,inf,0.0095801120690999,13,0.0088826309376642,8,0.015,0.2587758727540513,1504.0349,,,0.063963344788087,0.0003665521191294,2.290950744558992e-05,17.189999999999998,,376,1205.0205157223584,-420.20804415301853,1.0000000825763176,D16
526,7106,1.6869733238302138,1.0,inf,0.1112257437073425,4,0.0,0,0.08,0.0,1504.0349,8.11618861007446e-08,1.623237722014892e-07,0.1898395721925133,0.0037996059667886,0.0005629045876723,2.4,,377,760.6117366709382,323.6308826219945,1.000000000033537,D16
527,13430,3.188298865612127,1.0,inf,0.0,0,0.0,0,0.02,0.0,1504.0349,8.116187188988988e-08,1.6232374377977976e-07,0.0616530156366344,0.0011169024571854,0.000223380491437,6.989999999999986,,378,1657.3110966236804,-275.09738779521354,1.0003340850751807,D16
528,10809,2.566070174117757,1.0,inf,0.144213509480419,12,0.0556272622053908,3,0.095,0.2587578197062064,1504.0349,8.116447247630276e-08,1.6232894495260553e-07,0.0676288278286613,0.0008326394671107,9.25154963456379e-05,4.199999999999999,,379,1605.417814564706,431.00168289478336,1.0008786478967413,D16
529,11127,2.641563773467322,1.0,inf,0.0907255363214713,8,0.0524063256657182,3,0.095,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.0698301428956592,0.0006291003864473,0.0,7.0,,381,1051.9480163038797,56.42772195753395,1.000000000013181,D16
530,4989,1.18439486526723,1.0,inf,0.2820581998063498,5,0.0885368465394829,1,0.33,0.0,1504.0349,0.0,2.4348562988052436e-07,0.2086590499098015,0.0044097013429545,0.0,2.1999999999999997,,386,804.843472500238,448.15587883759264,1.00000000108339,D16
531,23961,5.688371490612969,1.0,inf,0.034238433843262,14,0.037382772085018,10,0.05,0.2587663705174337,1504.0349,8.116202820929176e-08,2.4348608462787524e-07,0.0615583656775593,0.0003756103668461,4.1734485205125e-05,7.4,,387,-234.2494659733472,99.35514654305342,588.9646415821915,D16
532,12789,3.0361246606339156,1.0,inf,0.2489548299894989,29,0.2502114396772372,17,0.225,0.0,1504.0349,8.116187899531725e-08,2.4348562988052436e-07,0.07021659238408,0.0007819219641879,0.0001563843928375,4.389999999999986,,389,1342.4799398697894,415.8709568936698,1.0000189008986335,D16
533,5321,1.2632120821982225,1.0,inf,0.3471420753112005,7,0.255906944932366,3,0.23,0.0,1504.0349,8.11618861007446e-08,2.434856583022338e-07,0.1753429806427363,0.0039466265739522,0.0001879345987596,2.189999999999999,,390,756.3737668807725,411.72418940035215,1.000000001002986,D16
534,24498,5.815855964986291,1.0,inf,0.0327538615070961,14,0.0504009185563038,14,0.05,0.2587699741980176,1504.0349,,,0.0592293248428443,0.0004081965874765,0.0001224589762429,18.989999999999988,,391,977.3268443661905,236.85280912470697,1.000000511622566,D16
535,6029,1.4312921713161215,1.0,inf,0.7339369732433682,19,0.5654812969993928,7,,0.2583176303284211,1504.0349,8.116190741702668e-08,2.4348571514565265e-07,0.1552496268037817,0.0033172997180295,0.0003317299718029,2.2,,393,755.1440516008553,346.05973084443275,89.93929570517818,D16
536,16319,3.8741510936652497,1.0,inf,0.2372581623097172,45,0.2535965588089366,28,0.245,0.0,1504.0349,8.116187899531725e-08,8.116187899531725e-08,0.0615846559225442,0.0007966174397941,0.0001838347937986,10.789999999999983,,394,1728.5120384404383,-634.7119323345985,1.1642142433045348,D16
537,30422,7.222221004441707,1.0,inf,0.2245339025226742,148,0.2557107841163936,98,0.225,0.0,1504.0349,8.116187899531725e-08,1.623237579906345e-07,0.0702452172769706,0.000460193281178,0.0,11.0,,397,1009.8303603830802,865.9597014194093,1.020438302515843,D16
