,num_spikes,firing_rate,presence_ratio,snr,isi_violations_ratio,isi_violations_count,rp_contamination,rp_violations,sliding_rp_violation,amplitude_cutoff,amplitude_median,amplitude_cv_median,amplitude_cv_range,sync_spike_2,sync_spike_4,sync_spike_8,firing_range,sd_ratio,cluster_id,unit_location_x,unit_location_y,unit_location_z,Day
463,8992,2.1397027605766685,1.0,4.444473476729189,0.0,0,0.0,0,0.035,0.0002741008518072,-27.689999,0.3032432198524475,0.1804159134626388,0.1389012455516014,0.0010008896797153,0.0,3.8,0.9754465492000708,221,31.031981369201702,2219.130684096204,30.078798767830964,D20
464,164944,39.24945864552469,1.0,6.55799265189015,0.0425293357101003,826,0.0360212264009427,458,0.035,5.323306261955515e-06,-43.094997,0.2393852472305297,0.1461677975952624,0.1001976428363565,0.0010003395091667,6.062663691919682e-06,28.2,1.2348705809939815,222,24.613678312378212,2212.2219504096192,13.849272662486369,D20
465,6956,1.6552237992183392,1.0,4.758997868224919,0.1447546268632916,5,0.1400920562955154,3,0.185,0.0003140044403168,-30.029999,,,0.1424669350201265,0.0020126509488211,0.0,7.8,1.1996653667911612,223,35.84985694319673,2212.183658726502,6.9836172889059185,D20
466,139387,33.16801030788479,1.0,6.806562680034146,0.095244492537087,1321,0.1217233022943735,1057,0.09,6.933383415806978e-06,-45.045,0.2521638870239258,0.1398037582635879,0.1185691635518376,0.0012770200951308,1.4348540394728346e-05,30.6,1.2688935513631758,225,26.06452453144288,2239.4298182776492,11.425154046966142,D20
467,11116,2.6451218735064774,1.0,5.764423765404964,0.1473763758771617,13,0.0889838994143122,5,0.145,0.0004154743747096,-37.635,,,0.122346167686218,0.0017092479309103,0.0,9.4,1.1701237706438674,227,19.243396684519613,2216.79659611282,1.0000000000000149,D20
468,4480,1.0660440800026103,0.9571428571428572,4.95277641501024,0.0697952020000708,1,0.0,0,0.185,0.0017796323851151,-31.394999,,,0.1546875,0.0015625,0.0,5.6,1.3369425761579767,228,3.3621089387967205,2241.725093920479,8.234302062990036,D20
469,6599,1.5702734115931312,1.0,7.070953497814584,0.0643361895732465,2,0.049476083604347,1,0.09,0.0002753903767224,-43.68,0.2198170125484466,0.1682742163538932,0.1286558569480224,0.0019699954538566,0.0,5.2,1.174909250975105,229,11.932084761854043,2216.5934494861126,1.0000000000405749,D20
470,120186,28.599012008748605,1.0,5.484544843514822,0.1227743205945553,1266,0.1278985257438686,823,0.115,1.5272390942628688e-05,-36.27,0.2682118415832519,0.2039371892809867,0.0635182134358411,0.0008320436656515,3.328174662606294e-05,23.6,1.0703017512834516,230,28.042748956294968,2220.258273568966,12.956702724612216,D20
471,97988,23.316858774842817,1.0,4.400055749957073,0.2942670989029966,2017,0.4317496370802307,1547,0.285,7.490557469613431e-05,-28.47,0.3076668679714203,0.189613591134548,0.1024615259011307,0.0009490958076499,1.0205331265052864e-05,15.019999999999987,1.0794293637700587,234,12.594304194523883,2253.765587944171,22.025710848303703,D20
472,11475,2.730548173667401,1.0,7.343285623762726,0.0212767947328478,2,0.0324414147962633,2,0.05,4.902404939674463e-05,-47.579998,,,0.1278431372549019,0.0017429193899782,0.0001742919389978,8.4,1.3391229759509982,236,20.615101311822986,2264.924985774468,1.0000000000003142,D20
473,108800,25.88964194292054,1.0,4.229165021175209,0.0650858371592356,550,0.0681792376390962,371,0.06,1.7381466233547502e-05,-27.105,0.267916202545166,0.2286457903683185,0.0522242647058823,0.0004871323529411,0.0,38.8,0.9713490492969996,248,24.847502974197024,2385.4659273114326,11.402666933990432,D20
474,110317,26.25062160126071,1.0,5.457550978395707,0.106702954486029,927,0.1296049962092079,702,0.105,1.6762155363711008e-05,-35.295,0.252251923084259,0.1653091013431549,0.1017612879247985,0.001024320820907,0.0,19.609999999999992,1.1250230872741351,249,19.343820733261303,2363.468174277143,15.702906060541311,D20
475,167000,39.73869673224017,1.0,3.1165890472561624,0.1432511692272142,2852,0.178891532655666,2162,0.135,1.5510865561758265e-06,-18.525,0.390625536441803,0.3085844069719314,0.0959281437125748,0.0010239520958083,0.0,40.00999999999999,1.0476988434613017,251,-4.496421139629076,2374.4932041493917,25.62933095149786,D20
476,92237,21.94837227839303,1.0,4.304048906910977,0.1091653437517502,663,0.0951705271954881,367,0.075,2.3209704453608867e-05,-27.105,0.3005494475364685,0.2102743431925773,0.1052614460574389,0.0012901547101488,1.0841636219738285e-05,31.21999999999999,1.0929859005602585,254,32.42016065341155,2402.6429979410423,12.774793310016857,D20
477,17999,4.2829748651712025,1.0,3.0653866243684336,0.415103194547018,96,0.572489081150483,63,,0.0004561499074347,-15.99,0.4105484783649444,0.4661895930767059,0.10250569476082,0.0028890493916328,0.0001111172842935,6.6,1.129366977277258,266,56.2365852228586,2529.054853829461,12.956673637822623,D20
478,9565,2.2760517020591453,1.0,3.27251766441107,0.566517554632496,37,0.8118802812070915,21,,5.4691609124079486e-05,-13.844999,0.607163667678833,0.8530015200376511,0.1213800313643491,0.0100365917407213,0.0012545739675901,4.2,1.6413864309919814,277,5.251707758725664,2684.9300684230043,37.057876770315076,D20
479,17484,4.160427387224474,1.0,2.4353777463162234,0.4674123386735188,102,0.8058853967328091,70,,0.0001578537809914,-11.505,0.6703680157661438,0.9315202116966244,0.1299473804621368,0.0114390299702585,0.0003431708991077,6.809999999999999,1.4560401010014676,283,15.207066624421682,2712.7030712405112,34.94210344731085,D20
480,8329,1.9819377549869963,1.0,4.478837517729291,0.0605783063382177,3,0.0625335273602769,2,0.11,9.723100418817252e-05,-23.01,0.2922791242599487,0.2317002974450588,0.0678352743426581,0.0008404370272541,0.0,5.6099999999999905,1.1009229475488906,285,20.526047236095035,2744.6265251340287,3.354571853702234,D20
481,9127,2.1718268567374612,1.0,3.0811291993588306,0.6894604399740024,41,0.6968001447405315,18,,5.7333770760625064e-05,-14.235,0.5576421022415161,0.7491295710206032,0.1046346006354771,0.0073408567985099,0.0001095650268434,4.2,1.5555194370173375,287,35.44799977590777,2745.6005912980127,31.951597819120703,D20
482,9945,2.366475083845081,1.0,2.7827654691699766,0.5665418715847051,40,0.7446455172016039,22,,0.0004339712353595,-12.48,0.7019915580749512,0.9275989115238183,0.1398692810457516,0.0076420311714429,0.000603318250377,5.6,1.6044531767193584,293,36.65641017146854,2795.7724772070537,60.69053195717083,D20
483,198513,49.61247447342931,1.0,1.7074784524683269,0.0347253206746167,1026,0.0312014117193645,605,0.03,1.983648171201394e-05,-17.16,,,0.0670686554532952,0.0007757678338446,2.5187267332618015e-05,37.61999999999999,1.0732250000832937,0,-13.741587895228054,14.296761693267616,1.0000000000330427,D21
484,24526,6.1295509560347545,1.0,3.537707188216048,0.137472253257986,62,0.1165477637875946,33,0.085,1.0551337422975568e-05,-20.865,0.3182414174079895,0.2835213527083396,0.0925140667047215,0.0010193264290956,0.0,10.2,1.1104290396826255,102,23.530553849278427,1380.4545417950321,2.8969928368419966,D21
485,7780,1.944381735217744,0.9696969696969696,6.920358128473579,0.0,0,0.0,0,0.035,0.0007461519866912,-43.68,,,0.0889460154241645,0.0024421593830334,0.0001285347043701,12.019999999999982,1.2601664905584278,108,23.906971780651247,1495.1495884061098,5.5157813920415855,D21
486,26323,6.57865815117438,1.0,4.1259404306372085,0.2733344590459849,142,0.2905084663075684,86,0.225,9.906676610870933e-06,-24.765,0.3722311854362488,0.460345596075058,0.0879459028226266,0.0062682824905975,0.0004178854993731,16.8,1.423126937518694,112,14.848662001301706,1542.277030890216,2.6939270724568485,D21
487,7287,1.8211709131788816,1.0,6.901702283856058,0.0502353307563644,2,0.0384143283797052,1,0.09,0.0007982019771645,-46.02,,,0.0693014958144641,0.00123507616303,0.0001372306847811,6.0,1.4064093133929365,113,20.202252906066448,1531.1557883602932,1.0000000000000002,D21
488,10980,2.7441274360785126,1.0,7.627416592140822,0.0110629800498339,1,0.0167344916806558,1,0.025,0.000140185751218,-47.774998,0.1885186284780502,0.11135845631361,0.1356102003642987,0.0019125683060109,0.0,6.009999999999991,1.1831236184469092,115,-9.103376203538776,1550.33596210718,1.0000000000019766,D21
489,126426,31.59645311781986,1.0,4.90817479105007,0.2129534520455619,2552,0.1695892831755054,1240,0.14,6.910047100668266e-05,-31.589998,0.2703660130500793,0.2037511952221394,0.1086643570151709,0.0012339234018319,3.954882698179172e-05,36.8,1.1512574662601416,116,50.533863172495636,1539.685937508467,1.0000000000000002,D21
490,6370,1.5919937857759678,1.0,3.2324119193590626,0.6902672037538601,21,0.664569537499039,9,,8.320242440031328e-05,-21.1575,0.5819511413574219,0.5820705503225325,0.1204081632653061,0.0053375196232339,0.0004709576138147,5.3999999999999995,1.412640422732672,117,18.412292158872077,1582.7444010238553,19.394334851951598,D21
491,12022,3.004544629921301,1.0,3.8787240143058894,0.4337317556032761,47,0.7576989331665359,34,,5.3562517495183946e-05,-23.789999,0.4045625030994415,0.2778634011745452,0.1268507735817667,0.0014140741973049,0.0,7.0,1.1415958179017631,118,56.826170538693916,1571.961714412818,1.0000000000000118,D21
492,4791,1.1973692665074822,1.0,4.517082540346401,0.6391711333794348,11,0.3093178734307072,3,,0.0006588151694218,-31.199999,0.2933288216590881,0.2061729282140731,0.1413066165727405,0.002713420997704,0.0,3.6,1.0602207357496016,120,53.013537572623406,1558.7084781417354,1.0000000000000058,D21
493,24797,6.197279420076401,1.0,4.022304846183157,0.0281982318924322,13,0.0230409373878979,7,0.04,0.0001216035760772,-24.375,0.2827392220497131,0.2968555346131324,0.0458926483042303,0.0008872040972698,0.0001209823769004,10.4,1.027521086047939,121,3.776476781067975,1582.3593358198182,7.9783855773207515,D21
494,16587,4.145431856305491,1.0,10.085586446993467,0.0193910404120918,4,0.0295223450466649,4,0.035,8.947537885285071e-05,-35.1,,,0.0885633327304515,0.001386628082233,0.0001205763549767,14.8,2.279232315975731,123,4.412280307378321,1538.5213326866701,8.551254807170102,D21
495,17474,4.367111367762836,1.0,6.093869850956815,0.0043680957200736,1,0.0,0,0.015,0.0008309022672038,-37.829998,0.2150164991617202,0.1741720110177993,0.0804624012819045,0.0007439624585097,0.0,12.4,1.1702699445659686,124,7.465904716093165,1587.8994122766596,13.995468838399033,D21
496,224001,55.982448980785335,1.0,8.148749987245552,0.0716632967070195,2696,0.0233995362610444,580,0.025,1.837652675204422e-05,-55.769997,0.1812797784805297,0.1053714245557785,0.1458788130410132,0.0018169561743027,8.928531569055495e-06,47.00999999999999,1.3097189743137003,125,47.2869287118431,1564.2125524777264,1.0000000000982616,D21
497,11616,2.903076894124591,1.0,7.8475683453197185,0.3855033973694021,39,0.0933162871980792,6,0.14,0.0004417400094909,-52.454998,0.2266458868980407,0.1803460150957107,0.2075585399449036,0.0047348484848484,0.0,9.4,1.3260315565068663,126,53.51417792263186,1580.6415388488952,1.000000000000001,D21
498,30632,7.655565721489709,1.0,8.446875049321328,0.0071071602371518,5,0.0021344259582311,1,0.01,0.0001116976186819,-54.405,0.1644032895565033,0.1107237581163644,0.1055758683729433,0.0011752415774353,0.0,14.8,1.201150015162426,129,11.681871980136846,1612.641486272087,1.0000000000000413,D21
499,36235,9.055870459590611,1.0,4.6433653829395745,0.4002363229664139,394,0.5343859602716872,257,,1.1426354490669116e-05,-29.25,0.3252288401126861,0.2967083908617497,0.0820753415206292,0.0015178694632261,5.519525320822409e-05,22.419999999999984,1.2328974437610245,130,6.123503738244871,1608.3283312683757,12.641546658121856,D21
500,19014,4.751988986302081,1.0,3.8549144010845535,0.1586347344290188,43,0.1113399145990695,19,0.1,7.631477786038876e-05,-24.57,0.4174928665161133,0.3114486485719681,0.0964026506784474,0.0013674134848006,0.0001051856526769,10.0,1.323577225479012,135,-2.0930677636592145,1646.1417171697856,16.619763953613905,D21
501,127407,31.84162515923999,1.0,7.461032167569265,0.0449446038079771,547,0.0353820079807066,282,0.035,5.54176531465944e-05,-49.92,0.2219745814800262,0.1423378922045231,0.0943433249350506,0.0010595964115001,1.5697724614817082e-05,25.419999999999987,1.3501227419231725,137,-8.854072348151929,1672.4063854141823,1.0000000000044937,D21
502,148714,37.166681924315114,1.0,6.402798633087045,0.0769526842824314,1276,0.0837461666720694,887,0.075,5.734219456131206e-05,-46.41,0.3320085406303406,0.2860907301306724,0.1532606210578694,0.0019231545113439,1.3448632946460993e-05,30.200000000000003,1.425760032422005,140,14.051018515197647,1699.601128298022,30.18498992812795,D21
503,22000,5.498251693417785,1.0,3.382459214044433,0.3885532630165289,141,0.2959350405333607,61,0.275,0.0002355583957508,-22.035,0.5345262289047241,0.3789786949753761,0.1168181818181818,0.0019545454545454,0.0,8.2,1.335282848852704,142,-12.295893869330028,1702.6270866399361,1.0000000001665545,D21
504,19797,4.94767676248145,1.0,7.013283324765485,0.1803656839096962,53,0.1856963005357684,33,0.185,9.3101543024247e-05,-46.8,,,0.0942567055614487,0.0014143557104611,0.0,17.609999999999992,1.4297330584747283,143,13.003249796223662,1684.8605817286345,1.2787093560081875,D21
505,146186,36.534882820635104,1.0,15.751201622253229,0.0464342226150762,744,0.0072347090993293,77,0.005,2.883472995314664e-05,-116.41499,0.1321914345026016,0.0798672996461391,0.1213932934754354,0.0020521800993255,2.7362401324340225e-05,27.03,1.5526954403034123,144,34.917773075758866,1700.166944426119,7.84959168912694,D21
506,148645,37.149437407640306,1.0,4.288731390193286,0.0428582612153326,710,0.0367110066753527,398,0.035,1.2188829116454e-05,-29.445,0.3556721210479736,0.3005745589733122,0.0862928453698409,0.0008812943590433,6.727437855292812e-06,30.409999999999993,1.2141936439459031,146,-18.119851714648746,1716.4295800003026,13.334029216718967,D21
507,207484,51.854511561686174,1.0,4.910739751261229,0.1594326876593128,5146,0.1127303007496361,2289,0.105,1.644795921785401e-05,-37.245,0.324813574552536,0.2275532573461532,0.1220527847930442,0.0015760251392878,9.639297487999075e-06,29.010000000000005,1.2746568054377565,150,42.12088754669681,1741.924916221059,6.513841474111046,D21
508,20524,5.129368988895756,1.0,3.681622457139946,0.1266522147982458,40,0.1657130682527683,32,0.14,1.695293207961881e-05,-24.765,,,0.0966673163126096,0.0016565971545507,4.8723445722081464e-05,16.6,1.3594643541193854,151,-13.958499972623239,1760.9021430493224,1.0000000000001181,D21
509,83053,20.756649904246697,1.0,3.835057591155358,0.1011271689651947,523,0.1007926767532381,330,0.09,2.1278670023341394e-05,-25.74,0.38676717877388,0.384943887591362,0.0701479777973101,0.0009391593319928,3.612151276895476e-05,21.6,1.1675805644856234,152,-10.368750402693463,1736.7529464457432,1.0000000000000024,D21
510,10489,2.6214164551026884,1.0,8.473766740660963,0.0121229590627251,1,0.0,0,0.045,0.000328149916298,-59.864998,,,0.1416722280484317,0.001525407569835,0.0,7.4,1.582367158430407,154,23.810021784310834,1761.2402423991323,1.0000000000026958,D21
511,8111,2.0271054311505297,1.0,7.575391389459133,0.0,0,0.0,0,0.045,3.190513348225945e-05,-50.894997,,,0.095425964739243,0.0013561829614104,0.0,8.20999999999999,1.324181001755232,155,11.038603482071945,1731.7113117240394,4.936045386505809,D21
512,20211,5.051143862530312,1.0,11.783589938555274,0.0522421675802006,16,0.0399808602794947,8,0.065,0.000195093678473,-79.755,,,0.1364603433773687,0.0016327742318539,4.9478007025877e-05,15.009999999999993,1.6816085268763274,156,11.85015743457559,1744.5806832463136,1.0000000000068057,D21
513,71730,17.92679972585717,1.0,4.50912770694714,0.2662230112111055,1027,0.3484458583324078,740,0.255,4.010843289222884e-05,-30.81,0.390791654586792,0.301401250809431,0.1025512337933918,0.0017984107068172,6.970584134950509e-05,27.00999999999999,1.3625035615426744,158,16.908279674981106,1774.364072942264,11.635611170777459,D21
514,7434,1.8579092313121737,0.9090909090909092,10.022920874327966,0.0,0,0.0,0,0.035,0.0011522144133169,-74.1,,,0.1012913640032284,0.0006725854183481,0.0,9.6,1.3906021718787898,160,17.89560037323967,1785.0113919200533,1.0000000000000118,D21
515,4838,1.2091155314888749,0.7121212121212122,8.892970966858801,0.056982970014326,1,0.089477573062024,1,0.225,0.0005985510701478,-64.35,,,0.1831335262505167,0.003513848697809,0.0,6.6,1.7414464500971212,162,22.746367670342654,1766.8292602150423,1.0000000000000018,D21
516,9954,2.487708970740029,1.0,6.803547937270074,0.0269222611273259,2,0.0412334921275033,2,0.05,2.7282636861348126e-05,-46.02,,,0.0848904962829013,0.0015069318866787,0.0001004621257785,11.4,1.2848725141808222,163,9.324160367296969,1789.3561334127496,1.000000000002216,D21
517,106137,26.52581545383107,1.0,4.646647828868368,0.4600933855480055,3886,0.7475893338493569,2636,,5.943894255677426e-05,-36.27,0.3693801760673523,0.2519379146397113,0.1105458040080273,0.0014792202530691,1.8843570102791675e-05,23.4,1.3757233965612976,166,59.64960765339428,1807.1189576757897,1.000000000001713,D21
518,35106,8.773710179505672,1.0,5.426352260544975,0.3787757412860639,350,0.4330341148745293,209,0.3,0.000203624027658,-40.949997,,,0.1003532159744773,0.0012533470062097,0.0,23.609999999999992,1.644958124094857,168,22.899911099307225,1807.6506725395725,5.147162025224393,D21
519,264630,66.13647025587039,1.0,9.909418339047832,0.0436910084965055,2294,0.0374995458125592,1288,0.035,6.745992449516752e-05,-75.854996,0.2100967615842819,0.1184220939874648,0.1113894872085553,0.0013528322563579,1.1336583153837434e-05,39.21,1.5628828948739864,169,31.676270855829024,1844.4975375103165,16.281592345718302,D21
520,226056,56.49603567305686,1.0,4.449236293706784,0.2220087597277449,8506,0.224821944636327,5097,0.175,8.466743317602877e-05,-30.029999,,,0.0894026258980075,0.0009024312559719,1.3271047881940758e-05,63.229999999999976,1.2379638879781725,171,-3.0788367879125,1831.5823522721548,15.087092779611336,D21
521,44330,11.078977162236836,1.0,4.829347389541934,0.3149193362396101,464,0.3490168517254555,283,0.27,0.0001318083911563,-33.344997,0.4367615878582001,0.2774431928992271,0.1563275434243176,0.0019625535754568,0.0,8.2,1.4810666409714277,172,10.366999301233045,1869.5443433034618,48.55809026302041,D21
522,12882,3.219476287027632,1.0,7.841861537944437,0.0321492030138685,4,0.0368466927748232,3,0.045,0.0004294908753844,-59.28,0.2508871257305145,0.1440419554710388,0.1481136469492315,0.0021735755317497,0.0,6.800000000000001,1.5197566839678582,174,11.139716387840503,1849.7560439241508,1.0000000000000002,D21
523,149913,37.46633664160638,1.0,18.14035642552407,0.1182190739835911,1992,0.0024956850589602,28,0.005,4.566926981668752e-05,-130.06499,,,0.1425560158225104,0.0015675758606658,0.0,69.60000000000001,1.4526989900279,177,23.56566042682189,1879.1517256976674,1.0000000000026417,D21
524,18767,4.69025861501689,1.0,4.320651059405773,0.4165621312139241,110,0.4885814344280412,65,0.32,1.3789218067236968e-05,-28.664999,0.4551562368869781,0.3982687473297121,0.1199445835775563,0.0012255554963499,0.0001065700431608,4.800000000000001,1.4353780211694087,178,-7.442685440634455,1891.4815947150544,11.758448031343688,D21
525,17228,4.305630917009164,1.0,3.853769179014957,0.2516489428255114,56,0.264038434721066,34,0.265,9.395594153097127e-05,-26.715,,,0.0991409333642907,0.0014511260738332,5.8045042953331786e-05,18.8,1.2945784847398578,179,33.65666778679846,1901.78367311845,7.325324406906637,D21
526,80214,20.047125515264284,1.0,15.186998783151784,0.2491614959964392,1202,0.0090581003613318,29,0.015,1.9572584537348143e-05,-109.005,,,0.1482783553993068,0.0018201311491759,2.493330341336924e-05,68.21,1.3462057687654552,185,22.443157726085122,1882.5253296594897,1.000000000000263,D21
527,10103,2.524947129936358,0.9090909090909092,7.085274149768137,0.3005411469622955,23,0.2997238039151522,13,0.33,0.0017614549714257,-49.725,,,0.148668712263684,0.00148470751262,9.898050084133426e-05,12.009999999999993,1.5815821650110442,188,17.349782595408552,1932.3771420929077,1.0000000000000002,D21
528,17388,4.3456182020522025,1.0,8.162873167836254,0.0970510475032584,22,0.0900796951137843,13,0.105,0.0002141344537252,-58.109997,,,0.1222682309638831,0.0013227513227513,5.7510927076144466e-05,12.6,1.413757208868535,189,21.724348447956274,1925.5071466081226,1.0000000000000002,D21
529,111651,27.90387726462678,1.0,5.127338735305929,0.186166195413254,1740,0.2487109091882252,1357,0.18,3.550292426357927e-05,-34.125,,,0.1130845223061145,0.0012449507841398,8.956480461437873e-06,18.199999999999996,1.26013579773636,196,24.96807449193318,1987.1166937315977,25.92815267734176,D21
530,91681,22.912964250192545,1.0,3.886923138805208,0.1037757484888182,654,0.105004389504706,418,0.095,1.9057444419607205e-05,-23.984999,0.3405662775039673,0.2409808576107024,0.0888624687776093,0.0009380351435957,3.2722156171944025e-05,26.61999999999999,1.136315436258046,197,11.432488437420051,1972.9299348189888,1.0000000000009943,D21
531,15472,3.8667704636618168,1.0,4.554938324632633,0.3064407985997857,55,0.4099857233803564,39,0.33,4.609634494949363e-05,-27.494999,0.3448671698570251,0.2753685891628264,0.1129782833505687,0.0020036194415718,0.0001938986556359,11.4,1.2785266037204388,203,-8.037927206402724,2022.7344865842572,9.239816813664486,D21
532,4106,1.026173702416974,1.0,5.233668862158622,0.4746682352628553,6,0.7749143952308604,4,,0.0016986138384769,-31.589998,0.3062601685523987,0.2231137998402118,0.164150024354603,0.0017048222113979,0.0,4.2,1.359843763065082,207,13.204138305433316,2035.62245061971,1.000000000000018,D21
533,119911,29.968220854973637,1.0,7.609669081192304,0.0051017767388867,55,0.005021625523264,36,0.01,3.03470640567944e-05,-50.504997,0.1530615985393524,0.1431588150560856,0.0644894963764792,0.0007922542552393,0.0,25.21,1.115852940881387,208,26.518209377989496,2060.4780987289196,6.314543805364958,D21
534,46161,11.536581655448108,1.0,4.102661861582088,0.3323693084866965,531,0.4161380632918848,351,0.32,5.458105081771967e-05,-24.57,0.3191891610622406,0.2790522679686546,0.1050670479409024,0.0019496977968414,0.0001516431619765,12.8,1.2229227018431523,214,31.343944024362155,2117.0944202925425,22.629883411699506,D21
535,168410,42.08911671311314,1.0,5.211279873621146,0.1006363393890699,2140,0.1084445264467053,1454,0.095,2.43678047580074e-05,-34.125,0.2501129508018493,0.1630819119513034,0.1179799299329018,0.0012707083902381,1.1875779348019714e-05,37.42999999999998,1.2178889779007291,217,21.36744062766899,2136.9979068692264,10.041951429059273,D21
536,49586,12.39255947590065,1.0,4.165848558990724,0.0829946481531298,153,0.0761283334789626,90,0.06,4.347120873477117e-05,-24.57,0.4294638037681579,0.3179746121168136,0.0845803250917597,0.0008066793046424,0.0,15.2,1.5664488431366748,218,40.43882968207427,2124.1097604282404,1.0000000000000016,D21
537,127931,31.97258351775594,1.0,3.5660351302244613,0.00317826296419,39,0.0029380974058971,24,0.005,1.381450053417058e-05,-22.619999,0.3887221813201904,0.2622608676552773,0.1009919409681781,0.0010083560669423,7.816713697227411e-06,38.61,1.1441540848306724,224,29.394353901350712,2239.106562067835,42.555939113805024,D21
538,169305,42.312795588822645,1.0,6.519122633312631,0.0728201523371343,1565,0.0620171372529533,861,0.06,3.292656403458007e-05,-41.73,0.2353838086128235,0.1535493582487106,0.0970851421989899,0.0012698975222232,2.3626000413455007e-05,34.809999999999995,1.3348136313013876,225,18.782309022849766,2211.7462644161537,10.308744271163716,D21
539,100011,24.994802277745737,1.0,5.7666455484407075,0.0661398105213935,496,0.0813135893303242,390,0.07,9.907279027473622e-05,-38.219997,0.2707726955413818,0.1584933072328567,0.1160372359040505,0.0013698493165751,9.998900120986691e-06,28.00999999999999,1.33214576246198,227,24.78280075973302,2241.9747023663404,11.276152878016743,D21
540,100758,25.181492914790415,1.0,4.373333088561366,0.0518937228845703,395,0.0488845227296025,242,0.05,3.7034815255594646e-05,-28.859999,0.2661931216716766,0.2263318911194801,0.0553405188669882,0.0007145834573929,0.0,18.809999999999988,1.0040913826634883,228,21.20310266147277,2224.351872533887,1.0000000000015807,D21
541,2697,0.6740356735067167,0.8787878787878788,3.928051096913062,0.0,0,0.0,0,0.285,9.595200318184212e-05,-25.74,,,0.1598071931776047,0.003707823507601,0.0003707823507601,4.009999999999991,1.3085055753799608,229,18.645837870899165,2213.9141526622197,1.0000000000000904,D21
542,4014,1.0031810135172268,1.0,6.845154840892909,0.0,0,0.0,0,0.13,0.0008535560591331,-42.315,0.2349096834659576,0.1498200602829456,0.1335326357747882,0.0004982561036372,0.0,3.6,1.2865036567162662,230,-1.322052346715522,2218.5347313635484,9.994621976409277,D21
543,5725,1.430795042946219,0.9242424242424242,5.092286318660348,0.1220807200472912,3,0.0630265318843287,1,0.185,0.0001144527375543,-29.835,,,0.1395633187772925,0.0012227074235807,0.0,6.0,1.4497816502471208,234,6.2859436988855695,2244.8937813535117,7.066410807637626,D21
544,9713,2.427478122643952,1.0,5.616895598614819,0.0424122474600992,3,0.021435872035,1,0.05,0.0002257323460149,-35.1,,,0.1261196334809018,0.0013384124369401,0.0,8.0,1.3515610375338123,237,15.85757878226392,2303.3793771485157,1.0000000000000002,D21
545,146767,36.68008664944764,1.0,4.95333125916041,0.0194423887828478,314,0.0201721533713875,215,0.02,2.2168135345788463e-05,-31.005,0.225600004196167,0.2007497385144231,0.048566775910116,0.0005995898260508,0.0,21.809999999999988,1.0248435832104037,247,22.735310806992587,2389.75278741782,1.0000000000009237,D21
546,78873,19.71198208249732,1.0,5.38775721648279,0.1114867956852576,520,0.1430511861776849,413,0.11,6.956407986587761e-05,-34.125,0.26146399974823,0.1871026903390884,0.1030010269674032,0.0011791107223004,1.2678609917208675e-05,18.81999999999998,1.2741727227438282,248,19.781734983790006,2372.2071643645263,14.035079558224236,D21
547,108347,27.07813982848803,1.0,5.475061980849621,0.0697607914550516,614,0.0635423815793843,361,0.06,8.08557350672302e-05,-33.735,0.2520455121994018,0.1989473514258861,0.1037961364873969,0.0011352414003156,2.7688814641845186e-05,30.800000000000004,1.289197934653465,251,36.657787510423155,2407.3845421612277,6.9759015935527025,D21
548,54417,13.599925563668892,1.0,3.1384189418954076,0.3887034668416238,863,0.5437325786529921,586,,4.3564311404250176e-05,-18.33,0.4435352087020874,0.4157795593142508,0.1177389418747817,0.0027564915375709,9.1883051252366e-05,24.8,1.2965382798629788,252,18.3395378404843,2410.8321042752655,17.89575737974939,D21
549,28069,7.015019399206537,1.0,3.053679033377982,0.0914148367915808,54,0.0988386801616141,37,0.1,2.351285557859507e-05,-17.744999,0.3424133658409118,0.3843279480934143,0.0710392247675371,0.0008550358046243,0.0,10.81,1.069545892306685,263,46.5611943344935,2534.8239586293457,1.0000000000087084,D21
550,2054,0.5133367717400059,1.0,5.545891511642656,0.3161374390957298,1,0.7728707797028076,1,,0.0045846693382032,-27.884998,0.2336414605379104,0.4652384966611862,0.0642648490749756,0.0029211295034079,0.0004868549172346,2.409999999999991,1.3578106387941618,277,13.88956884307601,2705.7982225120372,1.0000000000000002,D21
551,3290,0.954275239605992,1.0,3.67391600543566,0.5308590141956887,5,0.7891593624375033,3,,7.927621415635135e-05,-18.0375,0.3665554523468017,0.4012418389320373,0.1100303951367781,0.0012158054711246,0.0009118541033434,3.6,1.6144162315294044,17,542.8267992905245,249.0566456600393,1.0000000000002776,D22
552,17608,5.107257878110124,1.0,2.5213526237448547,0.4596239109908073,124,0.4527850512062318,63,0.31,0.0001803854799978,-12.87,0.6028434038162231,0.7634736374020575,0.1079054975011358,0.0065879145842798,0.0002271694684234,10.4,1.4678844013972718,20,525.2068441970523,287.91030903445386,20.147186026672227,D22
553,9084,2.6348438530640825,1.0,2.0980021108104094,0.2088997863313737,15,0.2369794056925773,10,0.255,0.0009992740856429,-11.8949995,0.7089575529098511,0.906290739774704,0.1129458388375165,0.0075957727873183,0.0005504183179216,7.320000000000005,1.4783669248151443,21,518.4910385341848,298.0600869337342,13.721392278206656,D22
554,10008,2.9028530692938506,0.7894736842105263,5.602356462368094,0.0917902138010703,8,0.0901135515225027,5,0.115,8.196150321508653e-05,-29.835,,,0.1878497202238209,0.0023980815347721,0.0,12.0,1.4155305137923542,23,517.1884181351612,297.34911280979327,4.229416468683047,D22
