,num_spikes,firing_rate,presence_ratio,snr,isi_violations_ratio,isi_violations_count,rp_contamination,rp_violations,sliding_rp_violation,amplitude_cutoff,amplitude_median,amplitude_cv_median,amplitude_cv_range,sync_spike_2,sync_spike_4,sync_spike_8,firing_range,sd_ratio,cluster_id,unit_location_x,unit_location_y,unit_location_z,Day
227,93270,22.191670859444528,1.0,4.0650587,0.3792605561271153,2355,0.5076127980150407,1568,0.345,3.101778490302049e-05,-34.125,,,0.0625281440977806,0.0003859761981344,8.577248847432186e-05,22.409999999999993,1.2364739304028578,127,-15.792376233279912,1307.66922400584,1.0000000000003102,D17
228,317134,75.45548779177743,1.0,5.241686,0.0211036580772068,1515,0.0227199114789009,1075,0.025,1.970843922360272e-05,-45.045,,,0.0722470627558067,0.0002270333675985,6.3064824332931825e-06,62.05999999999999,1.11485326095847,128,20.947859284424233,1284.7923190912938,16.116969214229936,D17
229,16302,3.878724330981716,1.0,1.3632423,0.1581503643230005,30,0.1266304026842363,15,0.145,0.0001303226107485,-7.7999997,1.6853539943695068,0.931593418121338,0.1152005888847994,0.0007361059992638,6.13421666053245e-05,4.409999999999991,1.7312646862026757,130,-48.522280825106414,1355.9047228610139,1.0002372696078377,D17
230,10359,2.46471017940373,1.0,2.6185317,0.3133331142150914,24,0.1253571218270388,6,0.21,0.0001320849924772,-23.4,0.843822181224823,0.2804314970970154,0.1011680664156771,0.0007722753161502,9.653441451877596e-05,2.8,1.7893407330841369,133,9.141171160888476,1295.0977806207952,25.040468222510114,D17
231,183849,43.74307382693274,1.0,8.957934,0.0037718079188096,91,0.003737343347791,60,0.005,5.224654944440823e-05,-83.46,,,0.0644061158885824,0.0002937193022534,1.0878492676054806e-05,84.0,1.070066328505404,134,33.66686045922514,1325.5335095238277,10.490000637228917,D17
232,148538,35.341550403346965,1.0,6.9418197,0.0297167580703746,468,0.022346765477522,232,0.02,3.1351268460372414e-05,-69.81,,,0.064225989309133,0.000181771667856,6.732283994668031e-06,75.8,1.2047057777983172,135,38.0889693998751,1335.2474106684617,11.811209248410774,D17
233,8085,1.9236588281184623,1.0,8.381518,0.0214323933405124,1,0.0326826684182368,1,0.03,0.0003294907669915,-79.17,0.2366170287132263,0.2482187151908874,0.0589981447124304,0.0002473716759431,0.0,1.4,1.6586087724243113,136,29.06774199110712,1328.9787145333696,12.167122748294545,D17
234,75127,17.874918587514625,1.0,3.2745059,0.2549230287159482,1027,0.2330571981529478,553,0.175,1.1043750856639244e-05,-30.029999,,,0.0589934377786947,0.0003460806367883,6.65539686131484e-05,20.4,1.2781596760181413,137,-16.39463094086392,1329.963606137208,1.0000000000041118,D17
235,47156,11.21979662322254,1.0,4.458566,0.097653654309385,155,0.1004985511881834,101,0.1,3.176322037151756e-05,-40.364998,,,0.1880354567817456,0.0007210111120536,6.3618627534142e-05,16.599999999999998,2.040654475010798,138,25.84330103004356,1279.5138467942004,38.04502113006892,D17
236,6113,1.454462141779612,1.0,2.0662038,0.7498112007798692,20,0.2583037821775829,4,,0.0003199851456614,-18.33,0.96194726228714,0.3479668587446213,0.0634712906919679,0.0003271716015049,0.0,2.4,1.526240028467721,139,16.951036771152545,1343.6098417472388,16.628013309176982,D17
237,29408,6.997026446172882,1.0,3.11504,0.4309048445926263,266,0.5440966540148311,163,,0.0001043162821421,-28.859999,0.426124632358551,0.2195344403386115,0.0581134385201305,0.0001360174102285,6.800870511425463e-05,12.20999999999999,1.1777323692436796,140,-18.77324089587533,1362.3525220542501,1.0000000000038483,D17
238,606868,144.39171128046942,1.0,5.3465304,0.0022824091214655,600,0.0016561179764384,290,0.005,1.0329252307114992e-05,-49.725,,,0.057167291733952,0.0002142146232788,6.59121917781132e-06,95.43999999999998,1.051582273450193,144,28.1378213992736,1350.3886417889191,13.144877033466999,D17
239,40826,9.713703811597323,1.0,3.4033322,0.158021036601756,188,0.154389089675636,113,0.14,5.507282614634215e-05,-34.905,0.366312563419342,0.157818429172039,0.0569000146965169,0.0004164013128888,9.797677950325772e-05,10.2,1.0699411948246011,147,14.473269840121775,1397.3244210997766,24.623245224708054,D17
240,17635,4.195884160033282,1.0,2.119387,0.3288536387819309,73,0.0627864693175016,9,0.1,0.0001135306467034,-16.965,1.1575596332550049,0.4899292558431625,0.1366033456195066,0.0010774028919761,0.0001134108307343,6.199999999999999,1.996316380498006,151,-212.79167537492765,1448.062799212704,1.0673012225608436,D17
241,91542,21.780528935512717,1.0,3.417662,0.3955529854006946,2366,0.4016518455167484,1280,0.2,5.272773655478854e-05,-33.54,,,0.0675973869917633,0.0003058705293744,4.369578991064211e-05,17.2,1.1986525415416496,153,27.884565467906796,1419.9209341540936,12.492055014181949,D17
242,9895,2.354310959088706,1.0,1.8062553,0.4864946173778125,34,0.2734918804038169,11,0.27,0.0002375064139277,-17.55,0.8976158499717712,0.3702994823455811,0.1108640727640222,0.001010611419909,0.0003031834259727,3.6,1.3584209850246511,155,22.214305059145403,1421.9778973269579,14.632796705878082,D17
243,661515,157.39383669545884,1.0,6.993016,0.0116630059751433,3643,0.0099759608377331,2067,0.01,1.5882593895964017e-06,-81.119995,,,0.0636690022146134,0.0002388456799921,1.3605133670438312e-05,72.87999999999998,1.2254206572837976,157,8.319900650261136,1419.8138473694728,4.399142425844751,D17
244,33177,7.893782181878322,1.0,2.142995,0.1349156590838779,106,0.1898476031590703,90,0.145,0.0001673928599334,-17.744999,0.4959690570831299,0.3106214106082915,0.0788196642252162,0.0006329686228411,6.028272598486903e-05,13.20999999999999,1.014327175074913,159,256.0401312685179,718.2472195647398,28.929757033506046,D17
245,5989,1.4249589018678384,1.0,3.3091676,0.4296499628613262,11,0.3564833436442515,5,,0.0003761771753286,-28.664999,0.3543958067893982,0.1857172518968582,0.1587911170479211,0.0018367006177992,0.0,2.0,1.1372602963154517,160,247.7056958732699,723.7960146567643,12.869885653522543,D17
246,52091,12.3939779858403,1.0,1.1075481,0.0779618753527427,151,0.0908674905466803,112,0.085,4.934342295735072e-05,-9.36,,,0.1228427175519763,0.0012478163214374,0.0001343802192317,16.20999999999999,1.0925479787528676,164,253.5321589047045,743.9085533375087,67.89885991051295,D17
247,36962,8.794344787249798,1.0,1.9378284,0.1220300405538454,119,0.0834696698981317,52,0.09,1.5956274880432938e-05,-15.795,,,0.0763757372436556,0.0007034251393322,5.410962610248363e-05,11.40999999999999,1.1083707789875294,167,300.26545671212125,742.8819644730585,45.644156566318784,D17
248,24704,5.877806764358503,1.0,1.3449581,0.1124843860687337,49,0.0751339459621041,21,0.095,0.0001084131867444,-9.945,0.8706796169281006,0.7369391083717346,0.077720207253886,0.0046955958549222,0.0011334196891191,8.809999999999999,1.138306628209116,170,285.2558801277252,794.5340134995864,70.08701965258608,D17
249,11699,2.783535513934186,1.0,1.8255857,0.0818885582043658,8,0.0634279725010728,4,0.125,0.0003600985149022,-13.455,0.5971429944038391,0.4719902217388152,0.0678690486366356,0.0011112060859902,0.00017095478246,4.409999999999999,1.028628938996987,171,195.88819117592982,793.8894629113767,67.44562784592084,D17
250,37965,9.032987929439386,1.0,2.0572248,0.266326556580043,274,0.3278430457644505,188,0.255,0.0002148663314479,-15.405,1.364417314529419,0.5494117856025698,0.1585144211774002,0.0012643224022125,5.2680100092190176e-05,12.2,2.1890845911621586,176,242.51664087034004,999.0276212801597,48.06673734119154,D17
251,42056,10.006356917173786,1.0,1.796211,0.1386158333513452,175,0.0714655326133831,58,0.08,3.133502308019196e-05,-14.04,,,0.062321666349629,0.0011175575423245,0.0001664447403462,12.2,0.958216364954926,178,249.1873311686834,836.808649162343,44.505081974614164,D17
252,22047,5.245628470442517,1.0,1.8074503,0.2219332845162885,77,0.1753363108255871,37,0.18,1.1747070272459777e-05,-15.405,0.5565290451049805,0.3142388939857481,0.0677189640313875,0.0004989340953417,0.0,5.409999999999991,0.9918563258577824,183,265.47508444407754,898.5609481776713,40.209054268806504,D17
253,39939,9.502660474486492,1.0,3.2797441,0.205519106690032,234,0.2172640740967902,147,0.195,6.0209238707404774e-05,-24.375,1.0705244541168213,0.4643521159887314,0.2021582913943764,0.0016274819099126,0.0001001527329176,8.60999999999999,2.5704580462227096,184,195.2664908773123,994.0096403419502,1.0000000004906429,D17
254,15830,3.766421675833675,1.0,1.8795204,0.2236293910508849,40,0.2951355661295508,30,0.235,5.256412404669618e-05,-6.8249993,1.7514842748641968,0.7673351764678955,0.0694883133291219,0.0002526847757422,0.0,4.800000000000001,2.285860096232072,185,178.35898047602504,946.4295149348543,1.0000000000004077,D17
255,32884,7.824068881119051,1.0,2.5230916,0.1334438813090415,103,0.0767964306850746,38,0.075,0.0002172367543877,-21.06,0.4640569984912872,0.2274627745151515,0.0704902080038924,0.0004865588127964,0.0001216397031991,7.6,1.0841215893154983,187,227.61306536195582,928.955559025997,17.229648607553937,D17
256,10950,2.6053264276929085,1.0,1.6024258,1.3670624140447447,117,0.6483212549571594,25,,0.0002326972265014,-11.115,1.3086118698120115,0.5523993134498595,0.0774429223744292,0.002648401826484,0.0008219178082191,3.2,1.4887725640146257,188,292.96166080580986,966.6011987168479,36.88981207020577,D17
257,14663,3.4887581195672253,1.0,3.1622145,0.1107730138294691,17,0.08151506887084,8,0.09,0.0005210726356791,-23.4,1.2535138130187988,0.4432106494903562,0.2045966036963786,0.0017049716974698,0.0003409943394939,4.8,2.9138209651548297,190,219.04513881662135,953.5189120101836,22.368748777092915,D17
258,8541,2.032154613600469,1.0,6.8568463,0.0576148626091448,3,0.0905191523882619,3,0.045,0.0006433920734304,-61.62,0.3149183988571167,0.1331224054098128,0.0826601100573703,0.0007024938531787,0.0003512469265893,1.2099999999999995,1.7437243037470624,191,271.04450557518913,987.6603294588595,30.07179169307835,D17
259,29405,6.9963126581105,1.0,2.7298837,0.2851681511444868,176,0.2089773697150877,77,0.17,8.807602835182132e-06,-23.595,0.5011283159255981,0.2520462155342101,0.074069035878252,0.0004421016833871,6.801564359802755e-05,7.81,1.1620223350390149,192,237.0108256818354,955.3801728679526,22.474317944698797,D17
260,15452,3.676484379973591,1.0,5.0154257,0.1760283326662319,30,0.1421203458522565,15,0.17,0.0004708070626415,-39.0,0.3590007126331329,0.2084440410137176,0.0881439295884028,0.0012296142894123,6.471654154801968e-05,6.4,1.4372925212569254,194,276.69847714694566,993.7372765624302,21.704018166347726,D17
261,2277,0.5417651393476487,1.0,1.7135835,0.2702120164386176,1,0.5648403158791626,1,,0.0005463379573616,-13.455,1.255276799201965,0.9569609999656674,0.0799297321036451,0.0021958717610891,0.0,1.4,1.7905826474376534,195,231.43687652905786,981.03825018823,1.0000000000006588,D17
262,2875,0.684046893115718,1.0,2.479524,0.169494270279353,1,0.0,0,,0.0008065340893478,-24.375,0.8264461159706116,0.4486360073089598,0.112,0.0003478260869565,0.0,1.6,1.5807374162044974,197,258.6080774253761,974.3595663116404,16.373955170352698,D17
263,7072,1.6826363923876029,1.0,9.734875,0.0840364059471465,3,0.1351932110820588,3,0.055,0.00041708690492,-95.354996,0.1572449505329132,0.09253890812397,0.1042138009049773,0.0007070135746606,0.0002828054298642,1.2000000000000002,1.2197535837790707,199,223.12360122425284,962.5251934790173,1.0000000000000204,D17
264,113390,26.97880946448392,1.0,6.5527215,0.0648333070287621,595,0.0708284769193107,418,0.065,7.276936276726337e-05,-61.035,,,0.2716288914366346,0.0013493253373313,6.17338389628715e-05,25.2,1.7111930782475404,200,216.70730075843395,979.230511827309,1.0000000000000182,D17
265,117061,27.85224812348489,1.0,4.8962555,0.1294314944627156,1266,0.1341334498058718,816,0.105,9.739094874965924e-06,-48.555,,,0.0692715763576255,0.000469840510503,5.979788315493632e-05,30.21,1.3426996574737324,201,258.65780056901065,975.4241976586964,9.847436298066496,D17
266,202230,48.11645328514492,1.0,5.4362016,0.0337081295455325,984,0.0333389542934743,638,0.035,1.486860068217262e-05,-49.92,,,0.0689956979676605,0.0002521881026553,1.483459427384661e-05,52.010000000000005,1.0668943559027455,203,250.8896086058192,1005.1398261083095,21.005669998391273,D17
267,255556,60.804274023332326,1.0,7.371289,0.0371540741527487,1732,0.0342771099346362,1047,0.035,1.0089882953018428e-05,-67.275,,,0.1670162312761195,0.0006339119410227,0.0,44.27999999999998,1.4435121714357373,204,215.89036368600023,984.7819385779322,1.0000000000001965,D17
268,259127,61.65391974692058,1.0,7.4751954,0.0901966942907863,4323,0.1114270367436889,3362,0.085,1.231013646599364e-05,-60.254997,,,0.0792854469044136,0.0002855742550949,7.71822311067546e-06,40.62,1.31269302486002,205,267.23794779831843,1001.1691815909002,13.814702134487053,D17
269,122636,29.178704272744067,1.0,3.4397795,0.0163948494837121,176,0.0149225980337095,106,0.015,3.625903613704661e-06,-28.08,,,0.0654294008284679,0.0006767996346912,0.0001223131869924,26.819999999999997,0.945855391147018,208,307.1086537546457,1013.3439382352607,1.000000000001583,D17
270,5877,1.3983108142055911,1.0,2.224825,0.1622479915782216,4,0.2031675088520792,3,0.28,0.0002879901377084,-18.525,0.668915867805481,0.3740221619606017,0.1517781180874595,0.0017015484090522,0.0003403096818104,2.0,1.1388897687602444,210,227.3787518850102,1000.335765595046,1.000000000000001,D17
271,22416,5.3334244021154555,1.0,3.3186584,0.1031611578256376,37,0.1059899535519131,24,0.12,0.0001385208162437,-21.644999,0.373590886592865,0.2290082693099975,0.0955567451820128,0.0005353319057815,0.0,8.60999999999999,1.102478773353818,219,274.98954140974575,1054.230863179797,35.259651063844025,D17
272,17499,4.163525767871983,1.0,3.6509798,0.1509795745332106,33,0.148242004635771,20,0.165,0.0002812708990254,-26.715,0.4378395676612854,0.2363797366619109,0.0885764900851477,0.0017143836790673,0.0003428767358134,5.800000000000001,1.411052536957281,220,288.36183253737215,1037.7904485627457,30.177932391415155,D17
273,24985,5.944664912868248,1.0,2.8538225,0.1930058458351198,86,0.2500863610795091,65,0.21,1.695527033281448e-05,-19.109999,0.4628957211971283,0.2388338983058929,0.1354012407444466,0.0014408645187112,0.0001600960576345,6.3999999999999995,1.2014946201642105,225,268.2150802868521,1067.5174174469232,37.18700191087047,D17
274,7176,1.707381045216832,1.0,2.2709236,0.2992668033393307,11,0.1793130172655221,4,0.215,7.212451290852009e-05,-13.65,0.5608088374137878,0.5719431459903721,0.1268115942028985,0.0098940914158305,0.003901895206243,2.4,1.3198459744207642,231,231.86458344042816,1146.468359118255,43.614111724008765,D17
275,5411,1.2874357351823131,1.0,2.412581,0.4784930693920646,10,0.3474601033426979,4,,0.0007207166491361,-14.82,0.5593657493591309,0.5570192113518708,0.1369432637220476,0.0099796710404731,0.0029569395675475,2.0,1.4235091732663503,255,256.77341771524465,1348.8063547612335,49.00210195524603,D17
276,2924,0.6957054314679512,1.0,1.1587257,0.6554445766896244,4,0.0,0,,0.002733045300783,-7.6049995,1.7893352508544922,0.945065438747406,0.1474008207934336,0.0078659370725034,0.0020519835841313,1.8,1.4763996316857455,259,245.69070552406066,981.6170134451254,43.15280349409311,D17
277,62194,14.797778250587466,1.0,2.6048925,0.1043100680513102,288,0.0946655273723734,166,0.07,5.17256071715745e-05,-15.014999,0.6450617909431458,0.350558516383171,0.0886259124674405,0.0011898253850853,0.0002894169855613,14.8,1.4673538505188208,267,259.7363543085034,1410.1894797651669,38.67017747701281,D17
278,9755,2.321000849510897,1.0,1.2012293,0.2208347587830779,15,0.1172966289761197,5,0.15,2.6597287594373432e-05,-8.775,1.5165506601333618,0.9653062939643862,0.1268067657611481,0.0069707842132239,0.000512557662737,4.009999999999999,1.3887209978242745,268,241.4575770071483,988.6379495770283,62.64258260261665,D17
279,55839,13.28573720510907,1.0,1.2705218,0.0287564604837399,64,0.021116315204117,31,0.02,1.1204764194821032e-05,-9.945,0.8505071401596069,0.7659124732017517,0.0911191102992532,0.0034205483622557,0.0005909847955729,15.2,1.16779845454954,273,495.5667007686296,713.0446196209963,42.500987196827325,D17
280,84646,20.139768109451506,1.0,1.2675241,0.046145551678842,236,0.027659230321142,93,0.02,0.0001197943410025,-9.945,,,0.0984452897951468,0.0021855728563665,0.0003898589419464,21.40999999999999,1.1592339825364943,274,493.9232409632229,708.0952562869301,60.60495580315498,D17
281,14859,3.535392272976158,1.0,1.0193245,0.1332511141365819,21,0.0588386114424894,6,0.065,0.0003092807723151,-6.6299996,1.2855933904647827,1.1626617908477783,0.123897974291675,0.0039033582340668,0.0009421899185678,5.4,1.3209428937367889,287,502.35858938135567,789.7286225181795,69.0360447349186,D17
282,5232,1.2448463807935433,1.0,1.6248826,0.1023588138637683,2,0.0799664249581174,1,0.2,0.0011975869480076,-10.92,0.9133265614509584,1.2055184930562963,0.1584480122324159,0.025420489296636,0.0042048929663608,2.5999999999999996,1.6334005153545708,288,489.28999874084946,811.630224935111,59.67140486334997,D17
283,16041,3.816624769554516,1.0,1.2724094,0.0762247270050475,14,0.0764226240604373,9,0.09,0.0002568010131075,-8.58,0.8998239636421204,0.7356394797563555,0.0772395735926687,0.0,0.0,8.4,1.0631916609968863,301,480.58267519549423,882.6413173057138,1.0000003150436119,D17
284,3532,0.8403664787772925,1.0,2.8992727,0.0,0,0.0,0,0.195,0.0013374826646224,-18.525,0.4062741100788116,0.2134382933378219,0.0750283125707814,0.0002831257078142,0.0,1.2,1.0929361252389456,304,485.9819224814182,881.323332519603,1.000000000000154,D17
285,2626,0.6248024839380436,1.0,1.1545926,0.0,0,0.0,0,,0.0004162632542889,-6.1425,1.4124319553375244,1.0791800260543825,0.0807311500380807,0.0011424219345011,0.0,1.4,1.4320283487200105,305,490.5025853450053,866.6110520613796,29.879963900501362,D17
286,7150,1.7011948820095248,1.0,2.7450516,0.3288515415586744,12,0.3484558324470092,7,,3.647183537076345e-05,-16.965,0.4355699419975281,0.4827542632818223,0.0784615384615384,0.006013986013986,0.0016783216783216,3.0,1.1065398694696778,306,500.77704759467855,877.1144801127165,27.62317997806483,D17
287,191747,45.62223986582942,1.0,1.5677629,0.1210572429365426,3177,0.0806412645329226,1354,0.06,5.889894655267485e-06,-9.555,,,0.0749998696198636,0.000302481916275,2.0860821812075287e-05,26.61,1.1220973841995814,307,481.120647623867,869.4980651336007,1.0000000000006184,D17
288,8844,2.1042472079010124,1.0,1.7050242,0.2328501939941434,13,0.3605324571781936,11,0.275,9.789718630749188e-05,-10.92,0.7315456867218018,0.5487920194864273,0.1128448665762098,0.0028267752148349,0.0009045680687471,4.0,1.1784766336010664,311,480.90735226048764,877.7883799408432,1.0000000000105838,D17
289,10580,2.517292566665842,1.0,2.6272585,0.963718307797007,77,0.8458381693679945,26,,8.60201437341908e-05,-16.185,0.4939827024936676,0.711506262421608,0.118336483931947,0.0115311909262759,0.0005671077504725,3.8,1.4176639371621538,313,481.2971455423239,907.0123209283121,58.25843972337826,D17
290,254291,60.50329339036141,1.0,1.7090378,0.0044197622447712,204,0.0020820555929325,64,0.005,1.1099452002453288e-05,-11.115,,,0.0715440184670318,0.0003893177501366,5.112253284622736e-05,32.83,1.1179055652709524,381,738.0485900456141,741.9672691389834,18.109568502476417,D17
291,147738,35.1512069200452,1.0,9.099107,0.0058410063849021,91,0.0039553155867556,41,0.005,3.57813675580273e-05,-64.155,,,0.0895098079031799,0.0010356171059578,2.7074957018505732e-05,27.819999999999983,1.1703680036868411,387,744.2996946282032,778.2255601755858,15.685399312447228,D17
292,9101,2.165395051911704,1.0,3.6398706,0.3213705616735268,19,0.511267766526103,15,,5.824018785390622e-05,-23.789999,0.3716588020324707,0.3226492136716843,0.1071310844962092,0.0032963410614218,0.0009889023184265,3.0,1.161543192247375,391,743.0983955142784,792.8222544272136,32.182311093344204,D17
293,105161,25.020888809371137,1.0,3.758976,0.0198893668178433,157,0.0168644754570184,88,0.02,1.1449849456500329e-05,-24.18,,,0.0708913000066564,0.0003993876056713,7.607382965167695e-05,19.410000000000004,1.0973517224822746,396,748.0676426441928,823.2487507323198,13.944026568234818,D17
294,50881,11.907359753537474,1.0,2.7312014,0.3185562980404505,579,0.2953142430486726,305,0.19,0.0001511663554093,-33.149998,0.4470714926719665,0.2357213079929351,0.0489573711208506,0.0001375759124231,0.0,11.999999999999998,1.0327164102113042,0,53.77179960718331,1450.6451575205572,1.0000000001311808,D18
295,737689,172.63670740015536,1.0,4.9722276,0.0169032546426424,6458,0.0139605780450797,3531,0.015,1.831416301650919e-06,-67.47,0.2381457537412643,0.1466833129525184,0.0439846602023345,0.0001965597968791,1.3555848060632595e-06,73.26999999999998,1.1080649352219882,1,11.727951298895155,1450.0306151230852,7.690223690113618,D18
296,625217,146.31559409263653,1.0,4.598237,0.0060451034597427,1659,0.0051235882681169,935,0.005,9.633156795066728e-06,-66.104996,0.2097277343273162,0.124152162671089,0.044026314063757,0.0002575105923223,4.798334018428802e-06,78.53999999999996,0.8813605683843538,2,-10.214482800365339,1472.3538440776686,11.184079143697893,D18
297,44520,10.41873501360996,1.0,2.6994042,0.3197927459190894,445,0.3146919768869088,246,0.21,0.0001401251469788,-32.954998,0.406244158744812,0.1864344894886017,0.0518194070080862,0.0002695417789757,0.0,13.53999999999998,1.011231313394238,3,65.25129127981852,1464.3370302221185,1.0000006100854342,D18
298,85310,19.96456163546868,1.0,4.230258,0.0608666519647189,311,0.0512184027468954,170,0.045,2.6258692876389488e-05,-54.015,0.2787922620773315,0.2121784798800945,0.0564763802602274,0.0005626538506622,0.0,44.0,1.0646162322204515,6,4.586629875407952,1522.1344359946338,18.006173045068643,D18
299,157697,36.90483502788072,1.0,3.9464474,0.0624880246505665,1091,0.0702538485215883,789,0.065,2.176846225559776e-05,-53.234997,0.2723765969276428,0.1270122796297073,0.0471346950163922,0.000285357362537,0.0,28.999999999999996,0.9598389448653069,7,-22.525073445399137,1501.8593725659398,1.000000000008782,D18
300,17273,4.042291327270549,1.0,3.2663975,0.3962428647088716,83,0.7660215026962458,66,,7.206926512661874e-05,-38.219997,0.304210215806961,0.1261794418096542,0.0552886007063046,0.0012157702773114,0.0001157876454582,4.6,0.9491950257133738,8,46.40934632414658,1507.010465474877,44.00384855367004,D18
301,40198,9.40728459292662,1.0,3.2220628,0.2485759598483782,282,0.3194254605616708,203,0.245,8.438321606775799e-05,-36.465,0.2963262498378753,0.138950166106224,0.0569431314990795,0.0005721677695407,4.975371909050202e-05,12.000000000000002,0.9123617737635974,9,39.524648080478784,1541.867150067779,40.731562588763566,D18
302,110165,25.7812206373392,1.0,4.3449545,0.1268695282050437,1081,0.1158593977378004,620,0.085,2.469172052159069e-05,-53.234997,0.2630212008953094,0.1470007613301277,0.0517042617891344,0.0003903236055008,9.077293151182318e-06,43.8,1.0476921189082893,12,7.389416270852092,1534.2866422268266,18.903503437036253,D18
303,44246,10.35461252048936,1.0,3.59757,0.3412272618309322,469,0.4794412472907717,334,0.34,6.656116616703539e-05,-39.39,0.256309300661087,0.1188842475414276,0.0590109840437553,0.0005424219138453,0.0001582063915382,11.6,0.9145186787400916,13,22.015526726531036,1565.8569457555996,32.1194858457411,D18
304,22463,5.256874317401628,1.0,1.0332159,0.5222219506466472,185,0.6800893731700426,106,,0.0110421529003222,-11.7,1.1617733240127563,0.60435551404953,0.0554244758046565,0.0005342118149846,0.000311623558741,11.2,1.1434781544726031,14,3.862643142429252,1564.9766400157398,16.88857259885129,D18
305,83315,19.497684358915404,1.0,3.433241,0.0917233766655214,447,0.0892416882396253,277,0.085,0.0001190209081059,-33.735,0.2796449065208435,0.1323550455272197,0.0552481545940106,0.0004561003420752,0.0001200264058092,14.8,0.9434892430413528,16,20.69499178884278,1594.4934849791798,21.0300441124335,D18
306,5394,1.2623238244252497,1.0,1.0372418,0.5874599585077549,12,0.6553116447595482,6,,0.0007945929124195,-9.165,1.2065380811691284,0.5565506160259244,0.0593251761216166,0.0005561735261401,0.00018539117538,2.5999999999999996,1.1024556872592022,17,-8.736063447628144,1629.330507065085,20.400022766858182,D18
307,51715,12.10253551726952,1.0,3.4107394,0.2657580301511808,499,0.3020571065668673,321,0.255,8.125464182739736e-05,-30.81,0.2925955951213836,0.1735170148313045,0.0507009571690998,0.0005414289857874,3.8673498984820653e-05,23.8,0.9637302135775508,18,14.159935537409519,1612.4974520707985,25.432775892673494,D18
308,46311,10.837871455869069,1.0,3.2344453,0.2244746437476201,338,0.241301521942142,213,0.205,5.929158698159806e-05,-30.224998,0.2998808026313782,0.1613139398396015,0.0516507957072833,0.0004318628403619,8.637256807238021e-05,11.2,1.0128627840062596,19,-10.20763863180899,1647.9939718846026,27.474425094667097,D18
309,22845,5.346271369854437,1.0,2.7657619,0.5267370809832728,193,0.4196530905205883,81,,0.0003250642178589,-22.814999,0.3824051916599273,0.2864503115415573,0.0559422193040052,0.0012694243817027,0.0,8.469999999999981,1.1206251538575691,22,-0.1565466049447376,1670.8364330176137,34.9334721543323,D18
310,5336,1.2487504499690645,1.0,1.9359592,0.9004503510988136,18,0.3677818683918308,4,,0.000539003948024,-15.21,0.5742537379264832,0.7379491329193115,0.0762743628185907,0.003935532233883,0.0003748125937031,2.5999999999999996,1.399466268274555,23,9.267751987618132,1695.7828351270675,34.43411919499638,D18
311,10020,2.344917449154802,1.0,1.4464349,0.4397898067249843,31,0.214533727579282,9,0.265,0.0005230708579637,-5.6549997,1.7183516025543213,1.895711612701416,0.1178642714570858,0.0040918163672654,0.0,5.669999999999981,2.021309956360111,54,1514.6026887667585,2115.587796708217,700.5004033489338,D18
312,2591,0.6063554002754583,1.0,1.2424515,1.4851903628709189,7,0.3970988103479211,1,,9.987741629896028e-05,-6.6299996,1.7693098783493042,1.4660119712352753,0.2115013508297954,0.0115785411038209,0.0003859513701273,1.8,1.7857187495225677,127,748.389876536337,1986.0650675903914,380.3495857669057,D18
313,10084,2.3598949657961104,1.0,1.6269393,0.4762468887332567,34,0.6571552396489893,21,,2.572958640344154e-05,-7.7999997,0.8974865078926086,0.8110008835792542,0.1223720745735819,0.0015866719555731,9.916699722332408e-05,5.199999999999999,1.5351286972518334,131,339.35340729769086,2157.5589911387874,34.87042577105276,D18
314,11771,2.7546929435130916,1.0,1.2750381,0.4523190359820386,44,0.3809674365835451,20,,0.0005105243842829,-5.6549997,1.1996843814849854,0.9510836124420166,0.1220796873672585,0.0014442273383739,0.0,5.4,1.4467461946961064,132,2.0977667341577115,1443.165998338351,153.13819530494533,D18
315,16810,3.933938355318585,1.0,1.1215217,0.347802398244815,69,0.1647975503142783,20,0.19,0.0006325600019203,-5.6549997,,,0.1217727543129089,0.0033313503866745,5.94883997620464e-05,10.2,1.8365831880951904,137,49.820306385276204,1441.8834352409115,210.36738641043382,D18
316,58858,13.774166788658018,1.0,3.4156163,0.1344484066698712,327,0.1193705858819274,182,0.085,9.32011472337727e-05,-18.72,0.3443026840686798,0.2837088823318482,0.0754018145366815,0.0003058207890176,3.398008766862619e-05,11.6,1.1396311871450189,175,511.4757032399832,2001.0381885007228,1.0000000000010614,D18
317,110469,25.85236384138541,1.0,2.7808683,0.1302573557762621,1116,0.1255307955305332,672,0.09,2.3476442558763664e-05,-19.305,0.997897207736969,0.4889933824539185,0.0811449365885452,0.0005431387991201,2.7156939956005756e-05,22.73999999999998,2.412653569703233,177,518.4536820318606,2025.077515932447,14.095763462915292,D18
318,10248,2.3982748521894623,1.0,7.050838,0.2305629904350086,17,0.3757514903584606,15,0.29,9.548132814008028e-05,-40.949997,,,0.1208040593286494,0.000975800156128,0.0001951600312256,7.0,1.558940650675876,182,511.3867972061602,2053.24050256696,6.2587139026741845,D18
319,93025,21.770054461838868,1.0,3.345017,0.447207614419056,2717,0.5243596785871643,1567,0.32,7.524999848758126e-05,-19.695,0.4114723801612854,0.3232532575726509,0.0735501209352324,0.0003762429454447,0.0,34.4,1.2596301766327902,184,502.7416079776159,2049.122300368355,11.438910085519913,D18
